ダウンロードした時刻：2018/07/25 15:57:43

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1915/3/7,,0,1,,0,1,,0,1
1915/3/8,,0,1,,0,1,,0,1
1915/3/9,,0,1,,0,1,,0,1
1915/3/10,,0,1,,0,1,,0,1
1915/3/11,,0,1,,0,1,,0,1
1915/3/12,,0,1,,0,1,,0,1
1915/3/13,,0,1,,0,1,,0,1
1915/3/14,,0,1,,0,1,,0,1
1915/3/15,,0,1,,0,1,,0,1
1915/3/16,,0,1,,0,1,,0,1
1915/3/17,,0,1,,0,1,,0,1
1915/3/18,,0,1,,0,1,,0,1
1915/3/19,,0,1,,0,1,,0,1
1915/3/20,,0,1,,0,1,,0,1
1915/3/21,,0,1,,0,1,,0,1
1915/3/22,,0,1,,0,1,,0,1
1915/3/23,,0,1,,0,1,,0,1
1915/3/24,,0,1,,0,1,,0,1
1915/3/25,,0,1,,0,1,,0,1
1915/3/26,,0,1,,0,1,,0,1
1915/3/27,,0,1,,0,1,,0,1
1915/3/28,,0,1,,0,1,,0,1
1915/3/29,,0,1,,0,1,,0,1
1915/3/30,,0,1,,0,1,,0,1
1915/3/31,,0,1,,0,1,,0,1
1915/4/1,,0,1,,0,1,,0,1
1915/4/2,,0,1,,0,1,,0,1
1915/4/3,,0,1,,0,1,,0,1
1915/4/4,,0,1,,0,1,,0,1
1915/4/5,,0,1,,0,1,,0,1
1915/4/6,,0,1,,0,1,,0,1
1915/4/7,,0,1,,0,1,,0,1
1915/4/8,,0,1,,0,1,,0,1
1915/4/9,,0,1,,0,1,,0,1
1915/4/10,,0,1,,0,1,,0,1
1915/4/11,,0,1,,0,1,,0,1
1915/4/12,,0,1,,0,1,,0,1
1915/4/13,,0,1,,0,1,,0,1
1915/4/14,,0,1,,0,1,,0,1
1915/4/15,,0,1,,0,1,,0,1
1915/4/16,,0,1,,0,1,,0,1
1915/4/17,,0,1,,0,1,,0,1
1915/4/18,,0,1,,0,1,,0,1
1915/4/19,,0,1,,0,1,,0,1
1915/4/20,,0,1,,0,1,,0,1
1915/4/21,,0,1,,0,1,,0,1
1915/4/22,,0,1,,0,1,,0,1
1915/4/23,,0,1,,0,1,,0,1
1915/4/24,,0,1,,0,1,,0,1
1915/4/25,,0,1,,0,1,,0,1
1915/4/26,,0,1,,0,1,,0,1
1915/4/27,,0,1,,0,1,,0,1
1915/4/28,,0,1,,0,1,,0,1
1915/4/29,,0,1,,0,1,,0,1
1915/4/30,,0,1,,0,1,,0,1
1915/5/1,,0,1,,0,1,,0,1
1915/5/2,,0,1,,0,1,,0,1
1915/5/3,,0,1,,0,1,,0,1
1915/5/4,,0,1,,0,1,,0,1
1915/5/5,,0,1,,0,1,,0,1
1915/5/6,,0,1,,0,1,,0,1
1915/5/7,,0,1,,0,1,,0,1
1915/5/8,,0,1,,0,1,,0,1
1915/5/9,,0,1,,0,1,,0,1
1915/5/10,,0,1,,0,1,,0,1
1915/5/11,,0,1,,0,1,,0,1
1915/5/12,,0,1,,0,1,,0,1
1915/5/13,,0,1,,0,1,,0,1
1915/5/14,,0,1,,0,1,,0,1
1915/5/15,,0,1,,0,1,,0,1
1915/5/16,,0,1,,0,1,,0,1
1915/5/17,,0,1,,0,1,,0,1
1915/5/18,,0,1,,0,1,,0,1
1915/5/19,,0,1,,0,1,,0,1
1915/5/20,,0,1,,0,1,,0,1
1915/5/21,,0,1,,0,1,,0,1
1915/5/22,,0,1,,0,1,,0,1
1915/5/23,,0,1,,0,1,,0,1
1915/5/24,,0,1,,0,1,,0,1
1915/5/25,,0,1,,0,1,,0,1
1915/5/26,,0,1,,0,1,,0,1
1915/5/27,,0,1,,0,1,,0,1
1915/5/28,,0,1,,0,1,,0,1
1915/5/29,,0,1,,0,1,,0,1
1915/5/30,,0,1,,0,1,,0,1
1915/5/31,,0,1,,0,1,,0,1
1915/6/1,,0,1,,0,1,,0,1
1915/6/2,,0,1,,0,1,,0,1
1915/6/3,,0,1,,0,1,,0,1
1915/6/4,,0,1,,0,1,,0,1
1915/6/5,,0,1,,0,1,,0,1
1915/6/6,,0,1,,0,1,,0,1
1915/6/7,,0,1,,0,1,,0,1
1915/6/8,,0,1,,0,1,,0,1
1915/6/9,,0,1,,0,1,,0,1
1915/6/10,,0,1,,0,1,,0,1
1915/6/11,,0,1,,0,1,,0,1
1915/6/12,,0,1,,0,1,,0,1
1915/6/13,,0,1,,0,1,,0,1
1915/6/14,,0,1,,0,1,,0,1
1915/6/15,,0,1,,0,1,,0,1
1915/6/16,,0,1,,0,1,,0,1
1915/6/17,,0,1,,0,1,,0,1
1915/6/18,,0,1,,0,1,,0,1
1915/6/19,,0,1,,0,1,,0,1
1915/6/20,,0,1,,0,1,,0,1
1915/6/21,,0,1,,0,1,,0,1
1915/6/22,,0,1,,0,1,,0,1
1915/6/23,,0,1,,0,1,,0,1
1915/6/24,,0,1,,0,1,,0,1
1915/6/25,,0,1,,0,1,,0,1
1915/6/26,,0,1,,0,1,,0,1
1915/6/27,,0,1,,0,1,,0,1
1915/6/28,,0,1,,0,1,,0,1
1915/6/29,,0,1,,0,1,,0,1
1915/6/30,,0,1,,0,1,,0,1
1915/7/1,,0,1,,0,1,,0,1
1915/7/2,,0,1,,0,1,,0,1
1915/7/3,,0,1,,0,1,,0,1
1915/7/4,,0,1,,0,1,,0,1
1915/7/5,,0,1,,0,1,,0,1
1915/7/6,,0,1,,0,1,,0,1
1915/7/7,,0,1,,0,1,,0,1
1915/7/8,,0,1,,0,1,,0,1
1915/7/9,,0,1,,0,1,,0,1
1915/7/10,,0,1,,0,1,,0,1
1915/7/11,,0,1,,0,1,,0,1
1915/7/12,,0,1,,0,1,,0,1
1915/7/13,,0,1,,0,1,,0,1
1915/7/14,,0,1,,0,1,,0,1
1915/7/15,,0,1,,0,1,,0,1
1915/7/16,,0,1,,0,1,,0,1
1915/7/17,,0,1,,0,1,,0,1
1915/7/18,,0,1,,0,1,,0,1
1915/7/19,,0,1,,0,1,,0,1
1915/7/20,,0,1,,0,1,,0,1
1915/7/21,,0,1,,0,1,,0,1
1915/7/22,,0,1,,0,1,,0,1
1915/7/23,,0,1,,0,1,,0,1
1915/7/24,,0,1,,0,1,,0,1
1915/7/25,,0,1,,0,1,,0,1
1915/7/26,,0,1,,0,1,,0,1
1915/7/27,,0,1,,0,1,,0,1
1915/7/28,,0,1,,0,1,,0,1
1915/7/29,,0,1,,0,1,,0,1
1915/7/30,,0,1,,0,1,,0,1
1915/7/31,,0,1,,0,1,,0,1
1915/8/1,,0,1,,0,1,,0,1
1915/8/2,,0,1,,0,1,,0,1
1915/8/3,,0,1,,0,1,,0,1
1915/8/4,,0,1,,0,1,,0,1
1915/8/5,,0,1,,0,1,,0,1
1915/8/6,,0,1,,0,1,,0,1
1915/8/7,,0,1,,0,1,,0,1
1915/8/8,,0,1,,0,1,,0,1
1915/8/9,,0,1,,0,1,,0,1
1915/8/10,,0,1,,0,1,,0,1
1915/8/11,,0,1,,0,1,,0,1
1915/8/12,,0,1,,0,1,,0,1
1915/8/13,,0,1,,0,1,,0,1
1915/8/14,,0,1,,0,1,,0,1
1915/8/15,,0,1,,0,1,,0,1
1915/8/16,,0,1,,0,1,,0,1
1915/8/17,,0,1,,0,1,,0,1
1915/8/18,,0,1,,0,1,,0,1
1915/8/19,,0,1,,0,1,,0,1
1915/8/20,,0,1,,0,1,,0,1
1915/8/21,,0,1,,0,1,,0,1
1915/8/22,,0,1,,0,1,,0,1
1915/8/23,,0,1,,0,1,,0,1
1915/8/24,,0,1,,0,1,,0,1
1915/8/25,,0,1,,0,1,,0,1
1915/8/26,,0,1,,0,1,,0,1
1915/8/27,,0,1,,0,1,,0,1
1915/8/28,,0,1,,0,1,,0,1
1915/8/29,,0,1,,0,1,,0,1
1915/8/30,,0,1,,0,1,,0,1
1915/8/31,,0,1,,0,1,,0,1
1915/9/1,,0,1,,0,1,,0,1
1915/9/2,,0,1,,0,1,,0,1
1915/9/3,,0,1,,0,1,,0,1
1915/9/4,,0,1,,0,1,,0,1
1915/9/5,,0,1,,0,1,,0,1
1915/9/6,,0,1,,0,1,,0,1
1915/9/7,,0,1,,0,1,,0,1
1915/9/8,,0,1,,0,1,,0,1
1915/9/9,,0,1,,0,1,,0,1
1915/9/10,,0,1,,0,1,,0,1
1915/9/11,,0,1,,0,1,,0,1
1915/9/12,,0,1,,0,1,,0,1
1915/9/13,,0,1,,0,1,,0,1
1915/9/14,,0,1,,0,1,,0,1
1915/9/15,,0,1,,0,1,,0,1
1915/9/16,,0,1,,0,1,,0,1
1915/9/17,,0,1,,0,1,,0,1
1915/9/18,,0,1,,0,1,,0,1
1915/9/19,,0,1,,0,1,,0,1
1915/9/20,,0,1,,0,1,,0,1
1915/9/21,,0,1,,0,1,,0,1
1915/9/22,,0,1,,0,1,,0,1
1915/9/23,,0,1,,0,1,,0,1
1915/9/24,,0,1,,0,1,,0,1
1915/9/25,,0,1,,0,1,,0,1
1915/9/26,,0,1,,0,1,,0,1
1915/9/27,,0,1,,0,1,,0,1
1915/9/28,,0,1,,0,1,,0,1
1915/9/29,,0,1,,0,1,,0,1
1915/9/30,,0,1,,0,1,,0,1
1915/10/1,,0,1,,0,1,,0,1
1915/10/2,,0,1,,0,1,,0,1
1915/10/3,,0,1,,0,1,,0,1
1915/10/4,,0,1,,0,1,,0,1
1915/10/5,,0,1,,0,1,,0,1
1915/10/6,,0,1,,0,1,,0,1
1915/10/7,,0,1,,0,1,,0,1
1915/10/8,,0,1,,0,1,,0,1
1915/10/9,,0,1,,0,1,,0,1
1915/10/10,,0,1,,0,1,,0,1
1915/10/11,,0,1,,0,1,,0,1
1915/10/12,,0,1,,0,1,,0,1
1915/10/13,,0,1,,0,1,,0,1
1915/10/14,,0,1,,0,1,,0,1
1915/10/15,,0,1,,0,1,,0,1
1915/10/16,,0,1,,0,1,,0,1
1915/10/17,,0,1,,0,1,,0,1
1915/10/18,,0,1,,0,1,,0,1
1915/10/19,,0,1,,0,1,,0,1
1915/10/20,,0,1,,0,1,,0,1
1915/10/21,,0,1,,0,1,,0,1
1915/10/22,,0,1,,0,1,,0,1
1915/10/23,,0,1,,0,1,,0,1
1915/10/24,,0,1,,0,1,,0,1
1915/10/25,,0,1,,0,1,,0,1
1915/10/26,,0,1,,0,1,,0,1
1915/10/27,,0,1,,0,1,,0,1
1915/10/28,,0,1,,0,1,,0,1
1915/10/29,,0,1,,0,1,,0,1
1915/10/30,,0,1,,0,1,,0,1
1915/10/31,,0,1,,0,1,,0,1
1915/11/1,,0,1,,0,1,,0,1
1915/11/2,,0,1,,0,1,,0,1
1915/11/3,,0,1,,0,1,,0,1
1915/11/4,,0,1,,0,1,,0,1
1915/11/5,,0,1,,0,1,,0,1
1915/11/6,,0,1,,0,1,,0,1
1915/11/7,,0,1,,0,1,,0,1
1915/11/8,,0,1,,0,1,,0,1
1915/11/9,,0,1,,0,1,,0,1
1915/11/10,,0,1,,0,1,,0,1
1915/11/11,,0,1,,0,1,,0,1
1915/11/12,,0,1,,0,1,,0,1
1915/11/13,,0,1,,0,1,,0,1
1915/11/14,,0,1,,0,1,,0,1
1915/11/15,,0,1,,0,1,,0,1
1915/11/16,,0,1,,0,1,,0,1
1915/11/17,,0,1,,0,1,,0,1
1915/11/18,,0,1,,0,1,,0,1
1915/11/19,,0,1,,0,1,,0,1
1915/11/20,,0,1,,0,1,,0,1
1915/11/21,,0,1,,0,1,,0,1
1915/11/22,,0,1,,0,1,,0,1
1915/11/23,,0,1,,0,1,,0,1
1915/11/24,,0,1,,0,1,,0,1
1915/11/25,,0,1,,0,1,,0,1
1915/11/26,,0,1,,0,1,,0,1
1915/11/27,,0,1,,0,1,,0,1
1915/11/28,,0,1,,0,1,,0,1
1915/11/29,,0,1,,0,1,,0,1
1915/11/30,,0,1,,0,1,,0,1
1915/12/1,,0,1,,0,1,,0,1
1915/12/2,,0,1,,0,1,,0,1
1915/12/3,,0,1,,0,1,,0,1
1915/12/4,,0,1,,0,1,,0,1
1915/12/5,,0,1,,0,1,,0,1
1915/12/6,,0,1,,0,1,,0,1
1915/12/7,,0,1,,0,1,,0,1
1915/12/8,,0,1,,0,1,,0,1
1915/12/9,,0,1,,0,1,,0,1
1915/12/10,,0,1,,0,1,,0,1
1915/12/11,,0,1,,0,1,,0,1
1915/12/12,,0,1,,0,1,,0,1
1915/12/13,,0,1,,0,1,,0,1
1915/12/14,,0,1,,0,1,,0,1
1915/12/15,,0,1,,0,1,,0,1
1915/12/16,,0,1,,0,1,,0,1
1915/12/17,,0,1,,0,1,,0,1
1915/12/18,,0,1,,0,1,,0,1
1915/12/19,,0,1,,0,1,,0,1
1915/12/20,,0,1,,0,1,,0,1
1915/12/21,,0,1,,0,1,,0,1
1915/12/22,,0,1,,0,1,,0,1
1915/12/23,,0,1,,0,1,,0,1
1915/12/24,,0,1,,0,1,,0,1
1915/12/25,,0,1,,0,1,,0,1
1915/12/26,,0,1,,0,1,,0,1
1915/12/27,,0,1,,0,1,,0,1
1915/12/28,,0,1,,0,1,,0,1
1915/12/29,,0,1,,0,1,,0,1
1915/12/30,,0,1,,0,1,,0,1
1915/12/31,,0,1,,0,1,,0,1
1916/1/1,,0,1,,0,1,,0,1
1916/1/2,,0,1,,0,1,,0,1
1916/1/3,,0,1,,0,1,,0,1
1916/1/4,,0,1,,0,1,,0,1
1916/1/5,,0,1,,0,1,,0,1
1916/1/6,,0,1,,0,1,,0,1
1916/1/7,,0,1,,0,1,,0,1
1916/1/8,,0,1,,0,1,,0,1
1916/1/9,,0,1,,0,1,,0,1
1916/1/10,,0,1,,0,1,,0,1
1916/1/11,,0,1,,0,1,,0,1
1916/1/12,,0,1,,0,1,,0,1
1916/1/13,,0,1,,0,1,,0,1
1916/1/14,,0,1,,0,1,,0,1
1916/1/15,,0,1,,0,1,,0,1
1916/1/16,,0,1,,0,1,,0,1
1916/1/17,,0,1,,0,1,,0,1
1916/1/18,,0,1,,0,1,,0,1
1916/1/19,,0,1,,0,1,,0,1
1916/1/20,,0,1,,0,1,,0,1
1916/1/21,,0,1,,0,1,,0,1
1916/1/22,,0,1,,0,1,,0,1
1916/1/23,,0,1,,0,1,,0,1
1916/1/24,,0,1,,0,1,,0,1
1916/1/25,,0,1,,0,1,,0,1
1916/1/26,,0,1,,0,1,,0,1
1916/1/27,,0,1,,0,1,,0,1
1916/1/28,,0,1,,0,1,,0,1
1916/1/29,,0,1,,0,1,,0,1
1916/1/30,,0,1,,0,1,,0,1
1916/1/31,,0,1,,0,1,,0,1
1916/2/1,,0,1,,0,1,,0,1
1916/2/2,,0,1,,0,1,,0,1
1916/2/3,,0,1,,0,1,,0,1
1916/2/4,,0,1,,0,1,,0,1
1916/2/5,,0,1,,0,1,,0,1
1916/2/6,,0,1,,0,1,,0,1
1916/2/7,,0,1,,0,1,,0,1
1916/2/8,,0,1,,0,1,,0,1
1916/2/9,,0,1,,0,1,,0,1
1916/2/10,,0,1,,0,1,,0,1
1916/2/11,,0,1,,0,1,,0,1
1916/2/12,,0,1,,0,1,,0,1
1916/2/13,,0,1,,0,1,,0,1
1916/2/14,,0,1,,0,1,,0,1
1916/2/15,,0,1,,0,1,,0,1
1916/2/16,,0,1,,0,1,,0,1
1916/2/17,,0,1,,0,1,,0,1
1916/2/18,,0,1,,0,1,,0,1
1916/2/19,,0,1,,0,1,,0,1
1916/2/20,,0,1,,0,1,,0,1
1916/2/21,,0,1,,0,1,,0,1
1916/2/22,,0,1,,0,1,,0,1
1916/2/23,,0,1,,0,1,,0,1
1916/2/24,,0,1,,0,1,,0,1
1916/2/25,,0,1,,0,1,,0,1
1916/2/26,,0,1,,0,1,,0,1
1916/2/27,,0,1,,0,1,,0,1
1916/2/28,,0,1,,0,1,,0,1
1916/2/29,,0,1,,0,1,,0,1
1916/3/1,,0,1,,0,1,,0,1
1916/3/2,,0,1,,0,1,,0,1
1916/3/3,,0,1,,0,1,,0,1
1916/3/4,,0,1,,0,1,,0,1
1916/3/5,,0,1,,0,1,,0,1
1916/3/6,,0,1,,0,1,,0,1
1916/3/7,,0,1,,0,1,,0,1
1916/3/8,,0,1,,0,1,,0,1
1916/3/9,,0,1,,0,1,,0,1
1916/3/10,,0,1,,0,1,,0,1
1916/3/11,,0,1,,0,1,,0,1
1916/3/12,,0,1,,0,1,,0,1
1916/3/13,,0,1,,0,1,,0,1
1916/3/14,,0,1,,0,1,,0,1
1916/3/15,,0,1,,0,1,,0,1
1916/3/16,,0,1,,0,1,,0,1
1916/3/17,,0,1,,0,1,,0,1
1916/3/18,,0,1,,0,1,,0,1
1916/3/19,,0,1,,0,1,,0,1
1916/3/20,,0,1,,0,1,,0,1
1916/3/21,,0,1,,0,1,,0,1
1916/3/22,,0,1,,0,1,,0,1
1916/3/23,,0,1,,0,1,,0,1
1916/3/24,,0,1,,0,1,,0,1
1916/3/25,,0,1,,0,1,,0,1
1916/3/26,,0,1,,0,1,,0,1
1916/3/27,,0,1,,0,1,,0,1
1916/3/28,,0,1,,0,1,,0,1
1916/3/29,,0,1,,0,1,,0,1
1916/3/30,,0,1,,0,1,,0,1
1916/3/31,,0,1,,0,1,,0,1
1916/4/1,,0,1,,0,1,,0,1
1916/4/2,,0,1,,0,1,,0,1
1916/4/3,,0,1,,0,1,,0,1
1916/4/4,,0,1,,0,1,,0,1
1916/4/5,,0,1,,0,1,,0,1
1916/4/6,,0,1,,0,1,,0,1
1916/4/7,,0,1,,0,1,,0,1
1916/4/8,,0,1,,0,1,,0,1
1916/4/9,,0,1,,0,1,,0,1
1916/4/10,,0,1,,0,1,,0,1
1916/4/11,,0,1,,0,1,,0,1
1916/4/12,,0,1,,0,1,,0,1
1916/4/13,,0,1,,0,1,,0,1
1916/4/14,,0,1,,0,1,,0,1
1916/4/15,,0,1,,0,1,,0,1
1916/4/16,,0,1,,0,1,,0,1
1916/4/17,,0,1,,0,1,,0,1
1916/4/18,,0,1,,0,1,,0,1
1916/4/19,,0,1,,0,1,,0,1
1916/4/20,,0,1,,0,1,,0,1
1916/4/21,,0,1,,0,1,,0,1
1916/4/22,,0,1,,0,1,,0,1
1916/4/23,,0,1,,0,1,,0,1
1916/4/24,,0,1,,0,1,,0,1
1916/4/25,,0,1,,0,1,,0,1
1916/4/26,,0,1,,0,1,,0,1
1916/4/27,,0,1,,0,1,,0,1
1916/4/28,,0,1,,0,1,,0,1
1916/4/29,,0,1,,0,1,,0,1
1916/4/30,,0,1,,0,1,,0,1
1916/5/1,,0,1,,0,1,,0,1
1916/5/2,,0,1,,0,1,,0,1
1916/5/3,,0,1,,0,1,,0,1
1916/5/4,,0,1,,0,1,,0,1
1916/5/5,,0,1,,0,1,,0,1
1916/5/6,,0,1,,0,1,,0,1
1916/5/7,,0,1,,0,1,,0,1
1916/5/8,,0,1,,0,1,,0,1
1916/5/9,,0,1,,0,1,,0,1
1916/5/10,,0,1,,0,1,,0,1
1916/5/11,,0,1,,0,1,,0,1
1916/5/12,,0,1,,0,1,,0,1
1916/5/13,,0,1,,0,1,,0,1
1916/5/14,,0,1,,0,1,,0,1
1916/5/15,,0,1,,0,1,,0,1
1916/5/16,,0,1,,0,1,,0,1
1916/5/17,,0,1,,0,1,,0,1
1916/5/18,,0,1,,0,1,,0,1
1916/5/19,,0,1,,0,1,,0,1
1916/5/20,,0,1,,0,1,,0,1
1916/5/21,,0,1,,0,1,,0,1
1916/5/22,,0,1,,0,1,,0,1
1916/5/23,,0,1,,0,1,,0,1
1916/5/24,,0,1,,0,1,,0,1
1916/5/25,,0,1,,0,1,,0,1
1916/5/26,,0,1,,0,1,,0,1
1916/5/27,,0,1,,0,1,,0,1
1916/5/28,,0,1,,0,1,,0,1
1916/5/29,,0,1,,0,1,,0,1
1916/5/30,,0,1,,0,1,,0,1
1916/5/31,,0,1,,0,1,,0,1
1916/6/1,,0,1,,0,1,,0,1
1916/6/2,,0,1,,0,1,,0,1
1916/6/3,,0,1,,0,1,,0,1
1916/6/4,,0,1,,0,1,,0,1
1916/6/5,,0,1,,0,1,,0,1
1916/6/6,,0,1,,0,1,,0,1
1916/6/7,,0,1,,0,1,,0,1
1916/6/8,,0,1,,0,1,,0,1
1916/6/9,,0,1,,0,1,,0,1
1916/6/10,,0,1,,0,1,,0,1
1916/6/11,,0,1,,0,1,,0,1
1916/6/12,,0,1,,0,1,,0,1
1916/6/13,,0,1,,0,1,,0,1
1916/6/14,,0,1,,0,1,,0,1
1916/6/15,,0,1,,0,1,,0,1
1916/6/16,,0,1,,0,1,,0,1
1916/6/17,,0,1,,0,1,,0,1
1916/6/18,,0,1,,0,1,,0,1
1916/6/19,,0,1,,0,1,,0,1
1916/6/20,,0,1,,0,1,,0,1
1916/6/21,,0,1,,0,1,,0,1
1916/6/22,,0,1,,0,1,,0,1
1916/6/23,,0,1,,0,1,,0,1
1916/6/24,,0,1,,0,1,,0,1
1916/6/25,,0,1,,0,1,,0,1
1916/6/26,,0,1,,0,1,,0,1
1916/6/27,,0,1,,0,1,,0,1
1916/6/28,,0,1,,0,1,,0,1
1916/6/29,,0,1,,0,1,,0,1
1916/6/30,,0,1,,0,1,,0,1
1916/7/1,,0,1,,0,1,,0,1
1916/7/2,,0,1,,0,1,,0,1
1916/7/3,,0,1,,0,1,,0,1
1916/7/4,,0,1,,0,1,,0,1
1916/7/5,,0,1,,0,1,,0,1
1916/7/6,,0,1,,0,1,,0,1
1916/7/7,,0,1,,0,1,,0,1
1916/7/8,,0,1,,0,1,,0,1
1916/7/9,,0,1,,0,1,,0,1
1916/7/10,,0,1,,0,1,,0,1
1916/7/11,,0,1,,0,1,,0,1
1916/7/12,,0,1,,0,1,,0,1
1916/7/13,,0,1,,0,1,,0,1
1916/7/14,,0,1,,0,1,,0,1
1916/7/15,,0,1,,0,1,,0,1
1916/7/16,,0,1,,0,1,,0,1
1916/7/17,,0,1,,0,1,,0,1
1916/7/18,,0,1,,0,1,,0,1
1916/7/19,,0,1,,0,1,,0,1
1916/7/20,,0,1,,0,1,,0,1
1916/7/21,,0,1,,0,1,,0,1
1916/7/22,,0,1,,0,1,,0,1
1916/7/23,,0,1,,0,1,,0,1
1916/7/24,,0,1,,0,1,,0,1
1916/7/25,,0,1,,0,1,,0,1
1916/7/26,,0,1,,0,1,,0,1
1916/7/27,,0,1,,0,1,,0,1
1916/7/28,,0,1,,0,1,,0,1
1916/7/29,,0,1,,0,1,,0,1
1916/7/30,,0,1,,0,1,,0,1
1916/7/31,,0,1,,0,1,,0,1
1916/8/1,,0,1,,0,1,,0,1
1916/8/2,,0,1,,0,1,,0,1
1916/8/3,,0,1,,0,1,,0,1
1916/8/4,,0,1,,0,1,,0,1
1916/8/5,,0,1,,0,1,,0,1
1916/8/6,,0,1,,0,1,,0,1
1916/8/7,,0,1,,0,1,,0,1
1916/8/8,,0,1,,0,1,,0,1
1916/8/9,,0,1,,0,1,,0,1
1916/8/10,,0,1,,0,1,,0,1
1916/8/11,,0,1,,0,1,,0,1
1916/8/12,,0,1,,0,1,,0,1
1916/8/13,,0,1,,0,1,,0,1
1916/8/14,,0,1,,0,1,,0,1
1916/8/15,,0,1,,0,1,,0,1
1916/8/16,,0,1,,0,1,,0,1
1916/8/17,,0,1,,0,1,,0,1
1916/8/18,,0,1,,0,1,,0,1
1916/8/19,,0,1,,0,1,,0,1
1916/8/20,,0,1,,0,1,,0,1
1916/8/21,,0,1,,0,1,,0,1
1916/8/22,,0,1,,0,1,,0,1
1916/8/23,,0,1,,0,1,,0,1
1916/8/24,,0,1,,0,1,,0,1
1916/8/25,,0,1,,0,1,,0,1
1916/8/26,,0,1,,0,1,,0,1
1916/8/27,,0,1,,0,1,,0,1
1916/8/28,,0,1,,0,1,,0,1
1916/8/29,,0,1,,0,1,,0,1
1916/8/30,,0,1,,0,1,,0,1
1916/8/31,,0,1,,0,1,,0,1
1916/9/1,,0,1,,0,1,,0,1
1916/9/2,,0,1,,0,1,,0,1
1916/9/3,,0,1,,0,1,,0,1
1916/9/4,,0,1,,0,1,,0,1
1916/9/5,,0,1,,0,1,,0,1
1916/9/6,,0,1,,0,1,,0,1
1916/9/7,,0,1,,0,1,,0,1
1916/9/8,,0,1,,0,1,,0,1
1916/9/9,,0,1,,0,1,,0,1
1916/9/10,,0,1,,0,1,,0,1
1916/9/11,,0,1,,0,1,,0,1
1916/9/12,,0,1,,0,1,,0,1
1916/9/13,,0,1,,0,1,,0,1
1916/9/14,,0,1,,0,1,,0,1
1916/9/15,,0,1,,0,1,,0,1
1916/9/16,,0,1,,0,1,,0,1
1916/9/17,,0,1,,0,1,,0,1
1916/9/18,,0,1,,0,1,,0,1
1916/9/19,,0,1,,0,1,,0,1
1916/9/20,,0,1,,0,1,,0,1
1916/9/21,,0,1,,0,1,,0,1
1916/9/22,,0,1,,0,1,,0,1
1916/9/23,,0,1,,0,1,,0,1
1916/9/24,,0,1,,0,1,,0,1
1916/9/25,,0,1,,0,1,,0,1
1916/9/26,,0,1,,0,1,,0,1
1916/9/27,,0,1,,0,1,,0,1
1916/9/28,,0,1,,0,1,,0,1
1916/9/29,,0,1,,0,1,,0,1
1916/9/30,,0,1,,0,1,,0,1
1916/10/1,,0,1,,0,1,,0,1
1916/10/2,,0,1,,0,1,,0,1
1916/10/3,,0,1,,0,1,,0,1
1916/10/4,,0,1,,0,1,,0,1
1916/10/5,,0,1,,0,1,,0,1
1916/10/6,,0,1,,0,1,,0,1
1916/10/7,,0,1,,0,1,,0,1
1916/10/8,,0,1,,0,1,,0,1
1916/10/9,,0,1,,0,1,,0,1
1916/10/10,,0,1,,0,1,,0,1
1916/10/11,,0,1,,0,1,,0,1
1916/10/12,,0,1,,0,1,,0,1
1916/10/13,,0,1,,0,1,,0,1
1916/10/14,,0,1,,0,1,,0,1
1916/10/15,,0,1,,0,1,,0,1
1916/10/16,,0,1,,0,1,,0,1
1916/10/17,,0,1,,0,1,,0,1
1916/10/18,,0,1,,0,1,,0,1
1916/10/19,,0,1,,0,1,,0,1
1916/10/20,,0,1,,0,1,,0,1
1916/10/21,,0,1,,0,1,,0,1
1916/10/22,,0,1,,0,1,,0,1
1916/10/23,,0,1,,0,1,,0,1
1916/10/24,,0,1,,0,1,,0,1
1916/10/25,,0,1,,0,1,,0,1
1916/10/26,,0,1,,0,1,,0,1
1916/10/27,,0,1,,0,1,,0,1
1916/10/28,,0,1,,0,1,,0,1
1916/10/29,,0,1,,0,1,,0,1
1916/10/30,,0,1,,0,1,,0,1
1916/10/31,,0,1,,0,1,,0,1
1916/11/1,,0,1,,0,1,,0,1
1916/11/2,,0,1,,0,1,,0,1
1916/11/3,,0,1,,0,1,,0,1
1916/11/4,,0,1,,0,1,,0,1
1916/11/5,,0,1,,0,1,,0,1
1916/11/6,,0,1,,0,1,,0,1
1916/11/7,,0,1,,0,1,,0,1
1916/11/8,,0,1,,0,1,,0,1
1916/11/9,,0,1,,0,1,,0,1
1916/11/10,,0,1,,0,1,,0,1
1916/11/11,,0,1,,0,1,,0,1
1916/11/12,,0,1,,0,1,,0,1
1916/11/13,,0,1,,0,1,,0,1
1916/11/14,,0,1,,0,1,,0,1
1916/11/15,,0,1,,0,1,,0,1
1916/11/16,,0,1,,0,1,,0,1
1916/11/17,,0,1,,0,1,,0,1
1916/11/18,,0,1,,0,1,,0,1
1916/11/19,,0,1,,0,1,,0,1
1916/11/20,,0,1,,0,1,,0,1
1916/11/21,,0,1,,0,1,,0,1
1916/11/22,,0,1,,0,1,,0,1
1916/11/23,,0,1,,0,1,,0,1
1916/11/24,,0,1,,0,1,,0,1
1916/11/25,,0,1,,0,1,,0,1
1916/11/26,,0,1,,0,1,,0,1
1916/11/27,,0,1,,0,1,,0,1
1916/11/28,,0,1,,0,1,,0,1
